All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
time,whichstim,iftouch,ifreward,ifout
1551654604.600738,958,0,1,0
1551654604.6008003,958,0,1,0
1551654604.6008618,958,0,1,0
1551654604.6009247,958,0,1,0
1551654604.6009865,958,0,1,0
1551654604.6010492,958,0,1,0
1551654604.6011107,958,0,1,0
1551654604.6011744,958,0,1,0
1551654604.6012378,958,0,1,0
1551654604.6013014,958,0,1,0
1551654604.6013634,958,0,1,0
1551654604.6014264,958,0,1,0
1551654604.6014886,958,0,1,0
1551654604.601552,958,0,1,0
1551654604.6016135,958,0,1,0
1551654604.601677,958,0,1,0
1551654604.601738,958,0,1,0
1551654604.6018002,958,0,1,0
1551654604.601862,958,0,1,0
1551654604.6019244,958,0,1,0
1551654604.6019866,958,0,1,0
1551654604.60205,958,0,1,0
1551654604.602116,958,0,1,0
1551654604.6021807,958,0,1,0
1551654604.6022432,958,0,1,0
1551654604.6023088,958,0,1,0
1551654604.602371,958,0,1,0
1551654604.6024334,958,0,1,0
1551654604.6024952,958,0,1,0
1551654604.6025584,958,0,1,0
1551654604.6026201,958,0,1,0
1551654604.6026835,958,0,1,0
1551654604.6027448,958,0,1,0
1551654604.6028082,958,0,1,0
1551654604.6028702,958,0,1,0
1551654604.6029334,958,0,1,0
1551654604.6029947,958,0,1,0
1551654604.6030576,958,0,1,0
1551654604.6031196,958,0,1,0
1551654604.603183,958,0,1,0
1551654604.6032438,958,0,1,0
1551654604.6033075,958,0,1,0
1551654604.6033695,958,0,1,0
1551654604.603432,958,0,1,0
1551654604.6034944,958,0,1,0
1551654604.6035578,958,0,1,0
1551654604.6036205,958,0,1,0
1551654604.603684,958,0,1,0
1551654604.603745,958,0,1,0
1551654604.6038077,958,0,1,0
1551654604.6038697,958,0,1,0
1551654604.6039333,958,0,1,0
1551654604.6039956,958,0,1,0
1551654604.6040592,958,0,1,0
1551654604.6041205,958,0,1,0
1551654604.6041853,958,0,1,0
1551654604.6042473,958,0,1,0
1551654604.604311,958,0,1,0
1551654604.6043723,958,0,1,0
1551654604.604436,958,0,1,0
1551654604.6048946,958,0,1,0
1551654604.604977,958,0,1,0
1551654604.605044,958,0,1,0
1551654604.6051073,958,0,1,0
1551654604.6051705,958,0,1,0
1551654604.6052349,958,0,1,0
1551654604.605299,958,0,1,0
1551654604.605361,958,0,1,0
1551654604.605424,958,0,1,0
1551654604.605488,958,0,1,0
1551654604.6055508,958,0,1,0
1551654604.6056137,958,0,1,0
1551654604.605677,958,0,1,0
1551654604.6057389,958,0,1,0
1551654604.605802,958,0,1,0
1551654604.6058643,958,0,1,0
1551654604.6059272,958,0,1,0
1551654604.6059906,958,0,1,0
1551654604.6060548,958,0,1,0
1551654604.6061177,958,0,1,0
1551654604.606182,958,0,1,0
1551654604.6062434,958,0,1,0
1551654604.6063063,958,0,1,0
1551654604.6063688,958,0,1,0
1551654604.606433,958,0,1,0
1551654604.606494,958,0,1,0
1551654604.6065583,958,0,1,0
1551654604.6066217,958,0,1,0
1551654604.6066852,958,0,1,0
1551654604.6067476,958,0,1,0
1551654604.606811,958,0,1,0
1551654604.6068726,958,0,1,0
1551654604.6069353,958,0,1,0
1551654604.6069975,958,0,1,0
1551654604.6070607,958,0,1,0
1551654604.6071036,958,0,1,0
1551654604.6071348,958,0,1,0
1551654604.607167,958,0,1,0
1551654604.607198,958,0,1,0
1551654604.6072285,958,0,1,0
1551654604.6072598,958,0,1,0
1551654604.6072912,958,0,1,0
1551654604.6073225,958,0,1,0
1551654604.6073534,958,0,1,0
1551654604.6073842,958,0,1,0
1551654604.6074157,958,0,1,0
1551654604.607447,958,0,1,0
1551654604.6074793,958,0,1,0
1551654604.6075103,958,0,1,0
1551654604.6075418,958,0,1,0
1551654604.607573,958,0,1,0
1551654604.6076035,958,0,1,0
1551654604.6076345,958,0,1,0
1551654604.607666,958,0,1,0
1551654604.6076965,958,0,1,0
1551654604.6077278,958,0,1,0
1551654604.6077583,958,0,1,0
1551654604.6077898,958,0,1,0
1551654604.6078205,958,0,1,0
1551654604.6078537,958,0,1,0
1551654604.6078846,958,0,1,0
1551654604.6079164,958,0,1,0
1551654604.6079478,958,0,1,0
1551654604.6079783,958,0,1,0
1551654604.6080096,958,0,1,0
1551654604.6080413,958,0,1,0
1551654604.6080725,958,0,1,0
1551654604.6081035,958,0,1,0
1551654604.6081347,958,0,1,0
1551654604.6081665,958,0,1,0
1551654604.6081972,958,0,1,0
1551654604.6082282,958,0,1,0
1551654604.6082587,958,0,1,0
1551654604.6082911,958,0,1,0
1551654604.6083226,958,0,1,0
1551654604.6083536,958,0,1,0
1551654604.6083844,958,0,1,0
1551654604.608416,958,0,1,0
1551654604.6084468,958,0,1,0
1551654604.6084776,958,0,1,0
1551654604.6085083,958,0,1,0
1551654604.6085398,958,0,1,0
1551654604.6085708,958,0,1,0
1551654604.6086018,958,0,1,0
1551654604.6086326,958,0,1,0
1551654604.608664,958,0,1,0
1551654604.6086948,958,0,1,0
1551654604.6087255,958,0,1,0
1551654604.608757,958,0,1,0
1551654604.608789,958,0,1,0
1551654604.6088197,958,0,1,0
1551654604.6088505,958,0,1,0
1551654604.6088815,958,0,1,0
1551654604.608913,958,0,1,0
1551654604.6089437,958,0,1,0
1551654604.6089745,958,0,1,0
1551654604.6090052,958,0,1,0
1551654604.6090367,958,0,1,0
1551654604.609068,958,0,1,0
1551654604.6090984,958,0,1,0
1551654604.6091292,958,0,1,0
1551654604.60916,958,0,1,0
1551654604.609191,958,0,1,0
1551654604.6092212,958,0,1,0
1551654604.609252,958,0,1,0
1551654604.6092827,958,0,1,0
1551654604.6093142,958,0,1,0
1551654604.6093457,958,0,1,0
1551654604.6093767,958,0,1,0
1551654604.6094074,958,0,1,0
1551654604.6094394,958,0,1,0
1551654604.6094704,958,0,1,0
1551654604.6095014,958,0,1,0
1551654604.6095324,958,0,1,0
1551654604.6095638,958,0,1,0
1551654604.6095948,958,0,1,0
1551654604.6096258,958,0,1,0
1551654604.6096568,958,0,1,0
1551654604.6096885,958,0,1,0
1551654604.6097193,958,0,1,0
1551654604.60975,958,0,1,0
1551654604.6097803,958,0,1,0
1551654604.6098118,958,0,1,0
1551654604.609843,958,0,1,0
1551654604.6098735,958,0,1,0
1551654604.6099048,958,0,1,0
1551654604.6099362,958,0,1,0
1551654604.6099677,958,0,1,0
1551654604.609999,958,0,1,0
1551654604.6100295,958,0,1,0
1551654604.610063,958,0,1,0
1551654604.6100938,958,0,1,0
1551654604.6101243,958,0,1,0
1551654604.610155,958,0,1,0
1551654604.610188,958,0,1,0
1551654604.610219,958,0,1,0
1551654604.6102498,958,0,1,0
1551654604.6102805,958,0,1,0
1551654604.6103148,958,0,1,0
1551654604.610346,958,0,1,0
1551654604.6104095,958,0,1,0
1551654604.610443,958,0,1,0
1551654604.610474,958,0,1,0
1551654604.6105049,958,0,1,0
1551654604.610536,958,0,1,0
1551654604.6105673,958,0,1,0
1551654604.6105986,958,0,1,0
1551654604.6106296,958,0,1,0
1551654604.6106606,958,0,1,0
1551654604.6106927,958,0,1,0
1551654604.610724,958,0,1,0
1551654604.610755,958,0,1,0
1551654604.6107855,958,0,1,0
1551654604.6108172,958,0,1,0
1551654604.610848,958,0,1,0
1551654604.6108785,958,0,1,0
1551654604.6109092,958,0,1,0
1551654604.610941,958,0,1,0
1551654604.6109712,958,0,1,0
1551654604.6110022,958,0,1,0
1551654604.611033,958,0,1,0
1551654604.6110644,958,0,1,0
1551654604.6110957,958,0,1,0
1551654604.6111264,958,0,1,0
1551654604.6111574,958,0,1,0
1551654604.6111891,958,0,1,0
1551654604.61122,958,0,1,0
1551654604.6112502,958,0,1,0
1551654604.6112814,958,0,1,0
1551654604.6113136,958,0,1,0
1551654604.6113443,958,0,1,0
1551654604.6113756,958,0,1,0
1551654604.6114068,958,0,1,0
1551654604.611439,958,0,1,0
1551654604.61147,958,0,1,0
1551654604.6115007,958,0,1,0
1551654604.6115317,958,0,1,0
1551654604.6115637,958,0,1,0
1551654604.6115947,958,0,1,0
1551654604.6116257,958,0,1,0
1551654604.611657,958,0,1,0
1551654604.6116884,958,0,1,0
1551654604.6117191,958,0,1,0
1551654604.61175,958,0,1,0
1551654604.6117802,958,0,1,0
1551654604.6118116,958,0,1,0
1551654604.6118422,958,0,1,0
1551654604.6118734,958,0,1,0
1551654604.6119044,958,0,1,0
1551654604.6119359,958,0,1,0
1551654604.6119668,958,0,1,0
1551654604.6119976,958,0,1,0
1551654604.6120284,958,0,1,0
1551654604.6120598,958,0,1,0
1551654604.6120908,958,0,1,0
1551654604.6121218,958,0,1,0
1551654604.6121523,958,0,1,0
1551654604.6121848,958,0,1,0
1551654604.6122155,958,0,1,0
1551654604.6122468,958,0,1,0
1551654604.6122777,958,0,1,0
1551654604.6123092,958,0,1,0
1551654604.612344,958,0,1,0
1551654604.6123755,958,0,1,0
1551654604.6124065,958,0,1,0
1551654604.6124382,958,0,1,0
1551654604.6124692,958,0,1,0
1551654604.6125002,958,0,1,0
1551654604.6125307,958,0,1,0
1551654604.6125627,958,0,1,0
1551654604.6125937,958,0,1,0
1551654604.612625,958,0,1,0
1551654604.6126554,958,0,1,0
1551654604.612687,958,0,1,0
1551654604.6127179,958,0,1,0
1551654604.612749,958,0,1,0
1551654604.6127796,958,0,1,0
1551654604.6128113,958,0,1,0
1551654604.6128423,958,0,1,0
1551654604.6128733,958,0,1,0
1551654604.6129043,958,0,1,0
1551654604.612936,958,0,1,0
1551654604.6129665,958,0,1,0
1551654604.6129975,958,0,1,0
1551654604.6130285,958,0,1,0
1551654604.6130602,958,0,1,0
1551654604.6130908,958,0,1,0
1551654604.6131215,958,0,1,0
1551654604.6131525,958,0,1,0
1551654604.613184,958,0,1,0
1551654604.6132145,958,0,1,0
1551654604.6132452,958,0,1,0
1551654604.613276,958,0,1,0
1551654604.6133075,958,0,1,0
1551654604.613339,958,0,1,0
1551654604.6133697,958,0,1,0
1551654604.6134007,958,0,1,0
1551654604.6134322,958,0,1,0
1551654604.6134627,958,0,1,0
1551654604.6134937,958,0,1,0
1551654604.6135242,958,0,1,0
1551654604.613556,958,0,1,0
1551654604.6135864,958,0,1,0
1551654604.6136174,958,0,1,0
1551654604.6136482,958,0,1,0
1551654604.61368,958,0,1,0
1551654604.6137102,958,0,1,0
1551654604.6137412,958,0,1,0
1551654604.6137722,958,0,1,0
1551654604.6138036,958,0,1,0
1551654604.6138346,958,0,1,0
1551654604.6138654,958,0,1,0
1551654604.6138964,958,0,1,0
1551654604.613928,958,0,1,0
1551654604.6139588,958,0,1,0
1551654604.6139898,958,0,1,0
1551654604.6140208,958,0,1,0
1551654604.614052,958,0,1,0
1551654604.6140828,958,0,1,0
1551654604.6141138,958,0,1,0
1551654604.6141446,958,0,1,0
1551654604.614176,958,0,1,0
1551654604.6142066,958,0,1,0
1551654604.6142373,958,0,1,0
1551654604.6142678,958,0,1,0
1551654604.6142995,958,0,1,0
1551654604.6143303,958,0,1,0
1551654604.6143613,958,0,1,0
1551654604.6143918,958,0,1,0
1551654604.6144233,958,0,1,0
1551654604.614455,958,0,1,0
1551654604.6144857,958,0,1,0
1551654604.6145163,958,0,1,0
1551654604.614548,958,0,1,0
1551654604.6145785,958,0,1,0
1551654604.6146095,958,0,1,0
1551654604.61464,958,0,1,0
1551654604.6146708,958,0,1,0
1551654604.6147017,958,0,1,0
1551654604.6147325,958,0,1,0
1551654604.614763,958,0,1,0
1551654604.6147943,958,0,1,0
1551654604.614825,958,0,1,0
1551654604.6148553,958,0,1,0
1551654604.614886,958,0,1,0
1551654604.6149168,958,0,1,0
1551654604.6151154,958,0,1,0
1551654604.6151547,958,0,1,0
1551654604.6151884,958,0,1,0
1551654604.6152203,958,0,1,0
1551654604.6152513,958,0,1,0
1551654604.615283,958,0,1,0
1551654604.615315,958,0,1,0
1551654604.6153455,958,0,1,0
1551654604.6153767,958,0,1,0
1551654604.615409,958,0,1,0
1551654604.6154408,958,0,1,0
1551654604.615472,958,0,1,0
1551654604.6155028,958,0,1,0
1551654604.615534,958,0,1,0
1551654604.6155658,958,0,1,0
1551654604.6155972,958,0,1,0
1551654604.615628,958,0,1,0
1551654604.6156592,958,0,1,0
1551654604.6156912,958,0,1,0
1551654604.6157224,958,0,1,0
1551654604.6157534,958,0,1,0
1551654604.6157842,958,0,1,0
1551654604.615816,958,0,1,0
1551654604.6158466,958,0,1,0
1551654604.6158776,958,0,1,0
1551654604.6159086,958,0,1,0
1551654604.6159413,958,0,1,0
1551654604.6159725,958,0,1,0
1551654604.6160035,958,0,1,0
1551654604.616034,958,0,1,0
1551654604.6160655,958,0,1,0
1551654604.6160965,958,0,1,0
1551654604.6161273,958,0,1,0
1551654604.616158,958,0,1,0
1551654604.6161892,958,0,1,0
1551654604.6162205,958,0,1,0
1551654604.616252,958,0,1,0
1551654604.6162827,958,0,1,0
1551654604.6163144,958,0,1,0
1551654604.6163456,958,0,1,0
1551654604.6163766,958,0,1,0
1551654604.6164076,958,0,1,0
1551654604.616439,958,0,1,0
1551654604.6164691,958,0,1,0
1551654604.6164997,958,0,1,0
1551654604.6165307,958,0,1,0
1551654604.6165624,958,0,1,0
1551654604.616595,958,0,1,0
1551654604.6166255,958,0,1,0
1551654604.6166563,958,0,1,0
1551654604.6166883,958,0,1,0
1551654604.6167192,958,0,1,0
1551654604.61675,958,0,1,0
1551654604.61678,958,0,1,0
1551654604.6168122,958,0,1,0
1551654604.6168435,958,0,1,0
1551654604.6168742,958,0,1,0
1551654604.616905,958,0,1,0
1551654604.616936,958,0,1,0
1551654604.616968,958,0,1,0
1551654604.6169984,958,0,1,0
1551654604.6170297,958,0,1,0
1551654604.6170614,958,0,1,0
1551654604.6170921,958,0,1,0
1551654604.6171231,958,0,1,0
1551654604.6171541,958,0,1,0
1551654604.6171858,958,0,1,0
1551654604.6172166,958,0,1,0
1551654604.6172476,958,0,1,0
1551654604.6172786,958,0,1,0
1551654604.6173105,958,0,1,0
1551654604.6173415,958,0,1,0
1551654604.6173725,958,0,1,0
1551654604.6174042,958,0,1,0
1551654604.6174364,958,0,1,0
1551654604.6174676,958,0,1,0
1551654604.6174984,958,0,1,0
1551654604.6175294,958,0,1,0
1551654604.617561,958,0,1,0
1551654604.6175916,958,0,1,0
1551654604.6176229,958,0,1,0
1551654604.617654,958,0,1,0
1551654604.6176853,958,0,1,0
1551654604.6177166,958,0,1,0
1551654604.6177475,958,0,1,0
1551654604.6177788,958,0,1,0
1551654604.61781,958,0,1,0
1551654604.6178405,958,0,1,0
1551654604.6178713,958,0,1,0
1551654604.6179028,958,0,1,0
1551654604.6179345,958,0,1,0
1551654604.6179657,958,0,1,0
1551654604.6179967,958,0,1,0
1551654604.6180277,958,0,1,0
1551654604.6180608,958,0,1,0
1551654604.6180918,958,0,1,0
1551654604.6181226,958,0,1,0
1551654604.6181533,958,0,1,0
1551654604.6181865,958,0,1,0
1551654604.6182175,958,0,1,0
1551654604.6182485,958,0,1,0
1551654604.6182797,958,0,1,0
1551654604.6183126,958,0,1,0
1551654604.6183434,958,0,1,0
1551654604.6183743,958,0,1,0
1551654604.6184053,958,0,1,0
1551654604.6184373,958,0,1,0
1551654604.6184688,958,0,1,0
1551654604.6184998,958,0,1,0
1551654604.6185308,958,0,1,0
1551654604.6185627,958,0,1,0
1551654604.618594,958,0,1,0
1551654604.6186244,958,0,1,0
1551654604.6186554,958,0,1,0
1551654604.6186872,958,0,1,0
1551654604.6187181,958,0,1,0
1551654604.6187491,958,0,1,0
1551654604.6187804,958,0,1,0
1551654604.618812,958,0,1,0
1551654604.6188428,958,0,1,0
1551654604.6188734,958,0,1,0
1551654604.6189044,958,0,1,0
1551654604.6189358,958,0,1,0
1551654604.6189668,958,0,1,0
1551654604.6189978,958,0,1,0
1551654604.6190286,958,0,1,0
1551654604.61906,958,0,1,0
1551654604.6190913,958,0,1,0
1551654604.6191223,958,0,1,0
1551654604.619153,958,0,1,0
1551654604.6191845,958,0,1,0
1551654604.6192153,958,0,1,0
1551654604.619246,958,0,1,0
1551654604.6192765,958,0,1,0
1551654604.6193082,958,0,1,0
1551654604.619339,958,0,1,0
1551654604.6193693,958,0,1,0
1551654604.6194003,958,0,1,0
1551654604.6194317,958,0,1,0
1551654604.6194627,958,0,1,0
1551654604.6194935,958,0,1,0
1551654604.6195245,958,0,1,0
1551654604.6195562,958,0,1,0
1551654604.6195874,958,0,1,0
1551654604.6196187,958,0,1,0
1551654604.6196494,958,0,1,0
1551654604.6196811,958,0,1,0
1551654604.619712,958,0,1,0
1551654604.6197429,958,0,1,0
1551654604.6197746,958,0,1,0
1551654604.619806,958,0,1,0
1551654604.6198366,958,0,1,0
1551654604.6198676,958,0,1,0
1551654604.6198983,958,0,1,0
1551654604.6199296,958,0,1,0
1551654604.6199608,958,0,1,0
1551654604.6199915,958,0,1,0
1551654604.6200223,958,0,1,0
1551654604.6200538,958,0,1,0
1551654604.6200848,958,0,1,0
1551654604.620115,958,0,1,0
1551654604.6201458,958,0,1,0
1551654604.620178,958,0,1,0
1551654604.6202087,958,0,1,0
1551654604.6202397,958,0,1,0
1551654604.620271,958,0,1,0
1551654604.6203022,958,0,1,0
1551654604.620333,958,0,1,0
1551654604.6203868,958,0,1,0
1551654604.6204214,958,0,1,0
1551654604.620453,958,0,1,0
1551654604.6204832,958,0,1,0
1551654604.6205142,958,0,1,0
1551654604.6205459,958,0,1,0
1551654604.6205776,958,0,1,0
1551654604.6206083,958,0,1,0
1551654604.620639,958,0,1,0
1551654604.6206703,958,0,1,0
1551654604.6207008,958,0,1,0
1551654604.6207318,958,0,1,0
1551654604.6207626,958,0,1,0
1551654604.6207938,958,0,1,0
1551654604.6208248,958,0,1,0
1551654604.6208558,958,0,1,0
1551654604.6208866,958,0,1,0
1551654604.6209178,958,0,1,0
1551654604.6209488,958,0,1,0
1551654604.6209795,958,0,1,0
1551654604.6210103,958,0,1,0
1551654604.6210415,958,0,1,0
1551654604.6210725,958,0,1,0
1551654604.6211033,958,0,1,0
1551654604.621134,958,0,1,0
1551654604.6211648,958,0,1,0
1551654604.6211958,958,0,1,0
1551654604.6212268,958,0,1,0
1551654604.6212575,958,0,1,0
1551654604.6212893,958,0,1,0
1551654604.62132,958,0,1,0
1551654604.6213503,958,0,1,0
1551654604.6213808,958,0,1,0
1551654604.621412,958,0,1,0
1551654604.6214454,958,0,1,0
1551654604.6214771,958,0,1,0
1551654604.621508,958,0,1,0
1551654604.6215389,958,0,1,0
1551654604.62157,958,0,1,0
1551654604.6216004,958,0,1,0
1551654604.6216311,958,0,1,0
1551654604.6216629,958,0,1,0
1551654604.6216938,958,0,1,0
1551654604.6217248,958,0,1,0
1551654604.6217556,958,0,1,0
1551654604.6217873,958,0,1,0
1551654604.621818,958,0,1,0
1551654604.621849,958,0,1,0
1551654604.6218793,958,0,1,0
1551654604.62191,958,0,1,0
1551654604.6219413,958,0,1,0
1551654604.621972,958,0,1,0
1551654604.6220026,958,0,1,0
1551654604.6220334,958,0,1,0
1551654604.6220648,958,0,1,0
1551654604.6220958,958,0,1,0
1551654604.6221266,958,0,1,0
1551654604.6221576,958,0,1,0
1551654604.6221893,958,0,1,0
1551654604.6222208,958,0,1,0
1551654604.6222515,958,0,1,0
1551654604.6222823,958,0,1,0
1551654604.622314,958,0,1,0
1551654604.6223445,958,0,1,0
1551654604.6223752,958,0,1,0
1551654604.6224062,958,0,1,0
1551654604.6224387,958,0,1,0
1551654604.6224701,958,0,1,0
1551654604.6225011,958,0,1,0
1551654604.6225321,958,0,1,0
1551654604.6225638,958,0,1,0
1551654604.6225948,958,0,1,0
1551654604.6226258,958,0,1,0
1551654604.6226566,958,0,1,0
1551654604.6226883,958,0,1,0
1551654604.6227193,958,0,1,0
1551654604.6227503,958,0,1,0
1551654604.6227813,958,0,1,0
1551654604.6228127,958,0,1,0
1551654604.6228437,958,0,1,0
1551654604.6228747,958,0,1,0
1551654604.6229053,958,0,1,0
1551654604.622937,958,0,1,0
1551654604.6229675,958,0,1,0
1551654604.6229985,958,0,1,0
1551654604.6230292,958,0,1,0
1551654604.623061,958,0,1,0
1551654604.6230917,958,0,1,0
1551654604.6231225,958,0,1,0
1551654604.6231537,958,0,1,0
1551654604.6231854,958,0,1,0
1551654604.6232164,958,0,1,0
1551654604.6232471,958,0,1,0
1551654604.623278,958,0,1,0
1551654604.6233091,958,0,1,0
1551654604.6233401,958,0,1,0
1551654604.6233711,958,0,1,0
1551654604.623402,958,0,1,0
1551654604.623433,958,0,1,0
1551654604.623464,958,0,1,0
1551654604.6234946,958,0,1,0
1551654604.6235256,958,0,1,0
1551654604.6235576,958,0,1,0
1551654604.6235888,958,0,1,0
1551654604.6236196,958,0,1,0
1551654604.6236503,958,0,1,0
1551654604.6236818,958,0,1,0
1551654604.6237128,958,0,1,0
1551654604.6237435,958,0,1,0
1551654604.6237743,958,0,1,0
1551654604.623806,958,0,1,0
1551654604.6238363,958,0,1,0
1551654604.6238673,958,0,1,0
1551654604.6238983,958,0,1,0
1551654604.6239295,958,0,1,0
1551654604.6239605,958,0,1,0
1551654604.623991,958,0,1,0
1551654604.6241713,958,0,1,0
1551654604.6242087,958,0,1,0
1551654604.624241,958,0,1,0
1551654604.6242723,958,0,1,0
1551654604.6243045,958,0,1,0
1551654604.6243365,958,0,1,0
1551654604.6243675,958,0,1,0
1551654604.6243987,958,0,1,0
1551654604.6244302,958,0,1,0
1551654604.6244624,958,0,1,0
1551654604.6244938,958,0,1,0
1551654604.6245248,958,0,1,0
1551654604.6245568,958,0,1,0
1551654604.6245878,958,0,1,0
1551654604.624619,958,0,1,0
1551654604.6246498,958,0,1,0
1551654604.6246815,958,0,1,0
1551654604.6247132,958,0,1,0
1551654604.6247444,958,0,1,0
1551654604.6247756,958,0,1,0
1551654604.6248074,958,0,1,0
1551654604.6248386,958,0,1,0
1551654604.6248696,958,0,1,0
1551654604.6249006,958,0,1,0
1551654604.6249325,958,0,1,0
1551654604.6249635,958,0,1,0
1551654604.6249957,958,0,1,0
1551654604.6250272,958,0,1,0
1551654604.6250591,958,0,1,0
1551654604.6250901,958,0,1,0
1551654604.6251209,958,0,1,0
1551654604.6251519,958,0,1,0
1551654604.6251838,958,0,1,0
1551654604.6252146,958,0,1,0
1551654604.6252458,958,0,1,0
1551654604.6252768,958,0,1,0
1551654604.6253092,958,0,1,0
1551654604.6253402,958,0,1,0
1551654604.6253715,958,0,1,0
1551654604.6254025,958,0,1,0
1551654604.625434,958,0,1,0
1551654604.6254644,958,0,1,0
1551654604.6254952,958,0,1,0
1551654604.6255262,958,0,1,0
1551654604.625558,958,0,1,0
1551654604.625589,958,0,1,0
1551654604.6256194,958,0,1,0
1551654604.6256516,958,0,1,0
1551654604.6256835,958,0,1,0
1551654604.6257148,958,0,1,0
1551654604.625746,958,0,1,0
1551654604.6257765,958,0,1,0
1551654604.625808,958,0,1,0
1551654604.6258388,958,0,1,0
1551654604.6258698,958,0,1,0
1551654604.6259005,958,0,1,0
1551654604.6259322,958,0,1,0
1551654604.6259634,958,0,1,0
1551654604.6259944,958,0,1,0
1551654604.6260266,958,0,1,0
1551654604.6260612,958,0,1,0
1551654604.6260924,958,0,1,0
1551654604.6261234,958,0,1,0
1551654604.626154,958,0,1,0
1551654604.6261868,958,0,1,0
1551654604.626218,958,0,1,0
1551654604.6262488,958,0,1,0
1551654604.6262796,958,0,1,0
1551654604.6263137,958,0,1,0
1551654604.6263447,958,0,1,0
1551654604.6263764,958,0,1,0
1551654604.6264074,958,0,1,0
1551654604.626439,958,0,1,0
1551654604.6264703,958,0,1,0
1551654604.6265013,958,0,1,0
1551654604.626532,958,0,1,0
1551654604.626563,958,0,1,0
1551654604.6265936,958,0,1,0
1551654604.6266246,958,0,1,0
1551654604.6266553,958,0,1,0
1551654604.6266873,958,0,1,0
1551654604.6267183,958,0,1,0
1551654604.626749,958,0,1,0
1551654604.6267798,958,0,1,0
1551654604.6268117,958,0,1,0
1551654604.6268427,958,0,1,0
1551654604.6268735,958,0,1,0
1551654604.6269042,958,0,1,0
1551654604.626936,958,0,1,0
1551654604.6269672,958,0,1,0
1551654604.6269982,958,0,1,0
1551654604.627029,958,0,1,0
1551654604.6270607,958,0,1,0
1551654604.6270914,958,0,1,0
1551654604.6271226,958,0,1,0
1551654604.6271539,958,0,1,0
1551654604.6271858,958,0,1,0
1551654604.6272166,958,0,1,0
1551654604.6272478,958,0,1,0
1551654604.6272786,958,0,1,0
1551654604.6273103,958,0,1,0
1551654604.627341,958,0,1,0
1551654604.6273713,958,0,1,0
1551654604.627402,958,0,1,0
1551654604.6274338,958,0,1,0
1551654604.627465,958,0,1,0
1551654604.6274955,958,0,1,0
1551654604.6275265,958,0,1,0
1551654604.6275585,958,0,1,0
1551654604.6275895,958,0,1,0
1551654604.6276202,958,0,1,0
1551654604.627651,958,0,1,0
1551654604.6276822,958,0,1,0
1551654604.6277132,958,0,1,0
1551654604.6277442,958,0,1,0
1551654604.6277752,958,0,1,0
1551654604.6278067,958,0,1,0
1551654604.6278377,958,0,1,0
1551654604.6278687,958,0,1,0
1551654604.6278992,958,0,1,0
1551654604.6279309,958,0,1,0
1551654604.6279616,958,0,1,0
1551654604.6279929,958,0,1,0
1551654604.6280239,958,0,1,0
1551654604.628055,958,0,1,0
1551654604.6280859,958,0,1,0
1551654604.6281168,958,0,1,0
1551654604.628148,958,0,1,0
1551654604.6281805,958,0,1,0
1551654604.6282115,958,0,1,0
1551654604.6282423,958,0,1,0
1551654604.6282735,958,0,1,0
1551654604.6283054,958,0,1,0
1551654604.6283364,958,0,1,0
1551654604.6283674,958,0,1,0
1551654604.6283982,958,0,1,0
1551654604.6284294,958,0,1,0
1551654604.628461,958,0,1,0
1551654604.6284914,958,0,1,0
1551654604.6285224,958,0,1,0
